[2019-04-17 03:14:08.757676] Update: 172 / 1000, Frames: 432500, Success: 0.944, PL: -0.018, VL: 20.230, Ent: -0.588, SAMPLES: 37.0
[2019-04-17 03:14:41.971031] Update: 173 / 1000, Frames: 435000, Success: 0.962, PL: -0.027, VL: 12.281, Ent: -0.593, SAMPLES: 22.0
[2019-04-17 03:15:15.368940] Update: 174 / 1000, Frames: 437500, Success: 0.931, PL: -0.018, VL: 6.654, Ent: -0.594, SAMPLES: 25.0
[2019-04-17 03:15:48.626751] Update: 175 / 1000, Frames: 440000, Success: 0.900, PL: -0.068, VL: 7.804, Ent: -0.598, SAMPLES: 29.0
[2019-04-17 03:16:21.796126] Update: 176 / 1000, Frames: 442500, Success: 0.956, PL: -0.034, VL: 5.017, Ent: -0.604, SAMPLES: 32.0
[2019-04-17 03:16:55.079962] Update: 177 / 1000, Frames: 445000, Success: 0.950, PL: -0.027, VL: 5.796, Ent: -0.606, SAMPLES: 19.0
[2019-04-17 03:17:28.345524] Update: 178 / 1000, Frames: 447500, Success: 0.944, PL: -0.060, VL: 6.638, Ent: -0.611, SAMPLES: 32.0
[2019-04-17 03:18:01.021168] Update: 179 / 1000, Frames: 450000, Success: 0.969, PL: -0.057, VL: 11.942, Ent: -0.617, SAMPLES: 34.0
[2019-04-17 03:18:33.822793] Update: 180 / 1000, Frames: 452500, Success: 0.931, PL: -0.027, VL: 5.877, Ent: -0.620, SAMPLES: 27.0
[2019-04-17 03:19:06.461242] Update: 181 / 1000, Frames: 455000, Success: 0.950, PL: -0.052, VL: 11.588, Ent: -0.620, SAMPLES: 16.0
[2019-04-17 03:19:39.635241] Update: 182 / 1000, Frames: 457500, Success: 0.944, PL: -0.007, VL: 9.993, Ent: -0.622, SAMPLES: 34.0
[2019-04-17 03:20:12.695337] Update: 183 / 1000, Frames: 460000, Success: 0.938, PL: -0.030, VL: 15.322, Ent: -0.625, SAMPLES: 33.0
[2019-04-17 03:20:46.355722] Update: 184 / 1000, Frames: 462500, Success: 0.956, PL: -0.057, VL: 11.646, Ent: -0.631, SAMPLES: 33.0
[2019-04-17 03:21:19.428319] Update: 185 / 1000, Frames: 465000, Success: 0.931, PL: -0.029, VL: 7.328, Ent: -0.636, SAMPLES: 37.0
[2019-04-17 03:21:52.116081] Update: 186 / 1000, Frames: 467500, Success: 0.969, PL: -0.031, VL: 6.899, Ent: -0.636, SAMPLES: 36.0
[2019-04-17 03:22:24.697077] Update: 187 / 1000, Frames: 470000, Success: 0.938, PL: -0.030, VL: 5.636, Ent: -0.641, SAMPLES: 26.0
[2019-04-17 03:22:57.828543] Update: 188 / 1000, Frames: 472500, Success: 0.906, PL: -0.037, VL: 5.054, Ent: -0.643, SAMPLES: 19.0
[2019-04-17 03:23:31.108392] Update: 189 / 1000, Frames: 475000, Success: 0.944, PL: -0.023, VL: 5.339, Ent: -0.646, SAMPLES: 21.0
[2019-04-17 03:24:04.191564] Update: 190 / 1000, Frames: 477500, Success: 0.938, PL: -0.007, VL: 9.897, Ent: -0.647, SAMPLES: 21.0
[2019-04-17 03:24:37.188667] Update: 191 / 1000, Frames: 480000, Success: 0.919, PL: -0.044, VL: 10.244, Ent: -0.650, SAMPLES: 30.0
[2019-04-17 03:25:10.299281] Update: 192 / 1000, Frames: 482500, Success: 0.969, PL: -0.056, VL: 8.877, Ent: -0.657, SAMPLES: 22.0
[2019-04-17 03:25:43.102503] Update: 193 / 1000, Frames: 485000, Success: 0.950, PL: -0.031, VL: 7.924, Ent: -0.663, SAMPLES: 14.0
[2019-04-17 03:26:15.832312] Update: 194 / 1000, Frames: 487500, Success: 0.969, PL: -0.035, VL: 12.550, Ent: -0.666, SAMPLES: 17.0
[2019-04-17 03:26:48.881439] Update: 195 / 1000, Frames: 490000, Success: 0.938, PL: -0.037, VL: 5.484, Ent: -0.666, SAMPLES: 18.0
[2019-04-17 03:27:21.551155] Update: 196 / 1000, Frames: 492500, Success: 0.919, PL: -0.026, VL: 8.518, Ent: -0.669, SAMPLES: 22.0
[2019-04-17 03:27:54.588170] Update: 197 / 1000, Frames: 495000, Success: 0.906, PL: -0.044, VL: 12.769, Ent: -0.672, SAMPLES: 27.0
[2019-04-17 03:28:27.273888] Update: 198 / 1000, Frames: 497500, Success: 0.956, PL: -0.039, VL: 10.176, Ent: -0.673, SAMPLES: 28.0
[2019-04-17 03:29:00.296465] Update: 199 / 1000, Frames: 500000, Success: 0.962, PL: -0.048, VL: 15.464, Ent: -0.681, SAMPLES: 38.0
[2019-04-17 03:29:32.854516] Update: 200 / 1000, Frames: 502500, Success: 0.938, PL: -0.029, VL: 4.228, Ent: -0.691, SAMPLES: 21.0
[2019-04-17 03:30:05.880124] Update: 201 / 1000, Frames: 505000, Success: 0.962, PL: -0.059, VL: 6.495, Ent: -0.694, SAMPLES: 12.0
[2019-04-17 03:30:38.528939] Update: 202 / 1000, Frames: 507500, Success: 0.950, PL: -0.022, VL: 11.026, Ent: -0.698, SAMPLES: 35.0
[2019-04-17 03:31:11.551107] Update: 203 / 1000, Frames: 510000, Success: 0.969, PL: -0.048, VL: 8.038, Ent: -0.701, SAMPLES: 32.0
[2019-04-17 03:31:44.222466] Update: 204 / 1000, Frames: 512500, Success: 0.969, PL: -0.032, VL: 8.715, Ent: -0.706, SAMPLES: 36.0
[2019-04-17 03:32:17.591774] Update: 205 / 1000, Frames: 515000, Success: 0.962, PL: -0.044, VL: 6.957, Ent: -0.711, SAMPLES: 26.0
[2019-04-17 03:32:50.968812] Update: 206 / 1000, Frames: 517500, Success: 0.969, PL: -0.053, VL: 7.687, Ent: -0.715, SAMPLES: 28.0
[2019-04-17 03:33:24.003852] Update: 207 / 1000, Frames: 520000, Success: 0.950, PL: -0.036, VL: 7.512, Ent: -0.718, SAMPLES: 24.0
[2019-04-17 03:33:57.121462] Update: 208 / 1000, Frames: 522500, Success: 0.956, PL: -0.024, VL: 4.519, Ent: -0.720, SAMPLES: 19.0
[2019-04-17 03:34:30.226599] Update: 209 / 1000, Frames: 525000, Success: 0.956, PL: -0.035, VL: 7.933, Ent: -0.726, SAMPLES: 17.0
[2019-04-17 03:35:03.259713] Update: 210 / 1000, Frames: 527500, Success: 0.981, PL: -0.050, VL: 5.045, Ent: -0.727, SAMPLES: 31.0
[2019-04-17 03:35:36.351095] Update: 211 / 1000, Frames: 530000, Success: 0.956, PL: -0.035, VL: 15.775, Ent: -0.733, SAMPLES: 38.0
[2019-04-17 03:36:09.413245] Update: 212 / 1000, Frames: 532500, Success: 0.975, PL: -0.039, VL: 5.987, Ent: -0.739, SAMPLES: 14.0
[2019-04-17 03:36:42.715808] Update: 213 / 1000, Frames: 535000, Success: 0.956, PL: -0.032, VL: 2.135, Ent: -0.740, SAMPLES: 11.0
[2019-04-17 03:37:15.917475] Update: 214 / 1000, Frames: 537500, Success: 0.944, PL: -0.049, VL: 4.050, Ent: -0.746, SAMPLES: 17.0
[2019-04-17 03:37:48.489336] Update: 215 / 1000, Frames: 540000, Success: 0.962, PL: -0.041, VL: 6.330, Ent: -0.750, SAMPLES: 20.0
[2019-04-17 03:38:21.262769] Update: 216 / 1000, Frames: 542500, Success: 0.981, PL: -0.024, VL: 8.148, Ent: -0.748, SAMPLES: 22.0
[2019-04-17 03:38:54.359945] Update: 217 / 1000, Frames: 545000, Success: 0.950, PL: -0.042, VL: 4.018, Ent: -0.749, SAMPLES: 26.0
[2019-04-17 03:39:27.064894] Update: 218 / 1000, Frames: 547500, Success: 0.956, PL: -0.006, VL: 21.719, Ent: -0.756, SAMPLES: 49.0
[2019-04-17 03:40:00.559027] Update: 219 / 1000, Frames: 550000, Success: 0.944, PL: -0.034, VL: 11.453, Ent: -0.757, SAMPLES: 15.0
[2019-04-17 03:40:33.628431] Update: 220 / 1000, Frames: 552500, Success: 0.956, PL: -0.050, VL: 5.662, Ent: -0.757, SAMPLES: 19.0
[2019-04-17 03:41:06.817870] Update: 221 / 1000, Frames: 555000, Success: 0.950, PL: -0.046, VL: 9.394, Ent: -0.756, SAMPLES: 22.0
[2019-04-17 03:41:39.928651] Update: 222 / 1000, Frames: 557500, Success: 0.981, PL: -0.030, VL: 6.214, Ent: -0.758, SAMPLES: 13.0
[2019-04-17 03:42:12.879439] Update: 223 / 1000, Frames: 560000, Success: 0.962, PL: -0.057, VL: 6.865, Ent: -0.758, SAMPLES: 27.0
[2019-04-17 03:42:45.607983] Update: 224 / 1000, Frames: 562500, Success: 0.962, PL: -0.033, VL: 13.306, Ent: -0.763, SAMPLES: 21.0
[2019-04-17 03:43:18.791561] Update: 225 / 1000, Frames: 565000, Success: 0.956, PL: -0.021, VL: 8.624, Ent: -0.768, SAMPLES: 18.0
[2019-04-17 03:43:51.958109] Update: 226 / 1000, Frames: 567500, Success: 0.969, PL: -0.054, VL: 11.117, Ent: -0.770, SAMPLES: 28.0
[2019-04-17 03:44:25.046020] Update: 227 / 1000, Frames: 570000, Success: 0.969, PL: -0.019, VL: 9.419, Ent: -0.776, SAMPLES: 17.0
[2019-04-17 03:44:58.054564] Update: 228 / 1000, Frames: 572500, Success: 0.956, PL: -0.047, VL: 20.177, Ent: -0.780, SAMPLES: 33.0
[2019-04-17 03:45:30.926248] Update: 229 / 1000, Frames: 575000, Success: 0.975, PL: -0.027, VL: 6.351, Ent: -0.781, SAMPLES: 13.0
[2019-04-17 03:46:03.599001] Update: 230 / 1000, Frames: 577500, Success: 0.975, PL: -0.034, VL: 4.637, Ent: -0.784, SAMPLES: 21.0
[2019-04-17 03:46:36.682156] Update: 231 / 1000, Frames: 580000, Success: 0.962, PL: -0.038, VL: 5.379, Ent: -0.785, SAMPLES: 20.0
[2019-04-17 03:47:09.828523] Update: 232 / 1000, Frames: 582500, Success: 0.938, PL: -0.024, VL: 6.312, Ent: -0.789, SAMPLES: 29.0
[2019-04-17 03:47:42.640185] Update: 233 / 1000, Frames: 585000, Success: 0.981, PL: -0.061, VL: 5.555, Ent: -0.788, SAMPLES: 16.0
[2019-04-17 03:48:15.675200] Update: 234 / 1000, Frames: 587500, Success: 0.962, PL: -0.039, VL: 3.236, Ent: -0.786, SAMPLES: 11.0
[2019-04-17 03:48:48.386744] Update: 235 / 1000, Frames: 590000, Success: 0.988, PL: -0.017, VL: 8.044, Ent: -0.794, SAMPLES: 25.0
[2019-04-17 03:49:20.917170] Update: 236 / 1000, Frames: 592500, Success: 0.988, PL: -0.048, VL: 4.490, Ent: -0.795, SAMPLES: 17.0
[2019-04-17 03:49:53.606334] Update: 237 / 1000, Frames: 595000, Success: 0.988, PL: -0.052, VL: 6.214, Ent: -0.799, SAMPLES: 26.0
[2019-04-17 03:50:26.589043] Update: 238 / 1000, Frames: 597500, Success: 0.969, PL: -0.045, VL: 7.522, Ent: -0.805, SAMPLES: 16.0
[2019-04-17 03:50:59.176272] Update: 239 / 1000, Frames: 600000, Success: 0.931, PL: -0.040, VL: 7.367, Ent: -0.803, SAMPLES: 24.0
[2019-04-17 03:51:32.389915] Update: 240 / 1000, Frames: 602500, Success: 0.962, PL: -0.049, VL: 5.530, Ent: -0.811, SAMPLES: 20.0
[2019-04-17 03:52:05.524837] Update: 241 / 1000, Frames: 605000, Success: 0.988, PL: -0.026, VL: 13.992, Ent: -0.815, SAMPLES: 18.0
[2019-04-17 03:52:38.469879] Update: 242 / 1000, Frames: 607500, Success: 0.969, PL: -0.050, VL: 3.094, Ent: -0.819, SAMPLES: 18.0
[2019-04-17 03:53:11.378049] Update: 243 / 1000, Frames: 610000, Success: 0.969, PL: -0.051, VL: 15.384, Ent: -0.819, SAMPLES: 29.0
[2019-04-17 03:53:44.734302] Update: 244 / 1000, Frames: 612500, Success: 0.981, PL: -0.037, VL: 2.696, Ent: -0.821, SAMPLES: 16.0
[2019-04-17 03:54:17.926628] Update: 245 / 1000, Frames: 615000, Success: 0.950, PL: -0.043, VL: 11.377, Ent: -0.822, SAMPLES: 31.0
[2019-04-17 03:54:50.625982] Update: 246 / 1000, Frames: 617500, Success: 0.944, PL: -0.031, VL: 9.195, Ent: -0.824, SAMPLES: 25.0
[2019-04-17 03:55:23.532531] Update: 247 / 1000, Frames: 620000, Success: 0.962, PL: -0.025, VL: 8.958, Ent: -0.828, SAMPLES: 19.0
[2019-04-17 03:55:56.131609] Update: 248 / 1000, Frames: 622500, Success: 0.969, PL: -0.046, VL: 1.824, Ent: -0.834, SAMPLES: 11.0
[2019-04-17 03:56:28.942275] Update: 249 / 1000, Frames: 625000, Success: 0.962, PL: -0.035, VL: 7.258, Ent: -0.835, SAMPLES: 22.0
[2019-04-17 03:57:01.649312] Update: 250 / 1000, Frames: 627500, Success: 0.969, PL: -0.031, VL: 6.963, Ent: -0.834, SAMPLES: 24.0
[2019-04-17 03:57:34.867607] Update: 251 / 1000, Frames: 630000, Success: 0.962, PL: -0.033, VL: 14.898, Ent: -0.837, SAMPLES: 26.0
[2019-04-17 03:58:07.434447] Update: 252 / 1000, Frames: 632500, Success: 0.956, PL: -0.050, VL: 10.748, Ent: -0.836, SAMPLES: 13.0
[2019-04-17 03:58:40.508854] Update: 253 / 1000, Frames: 635000, Success: 0.956, PL: -0.050, VL: 10.607, Ent: -0.840, SAMPLES: 26.0
[2019-04-17 03:59:13.753014] Update: 254 / 1000, Frames: 637500, Success: 0.944, PL: -0.040, VL: 6.236, Ent: -0.843, SAMPLES: 9.0
[2019-04-17 03:59:46.761740] Update: 255 / 1000, Frames: 640000, Success: 0.988, PL: -0.056, VL: 4.710, Ent: -0.842, SAMPLES: 18.0
[2019-04-17 04:00:19.732914] Update: 256 / 1000, Frames: 642500, Success: 0.950, PL: -0.023, VL: 5.246, Ent: -0.840, SAMPLES: 19.0
[2019-04-17 04:00:52.819383] Update: 257 / 1000, Frames: 645000, Success: 0.981, PL: -0.010, VL: 8.188, Ent: -0.843, SAMPLES: 21.0
[2019-04-17 04:01:26.081866] Update: 258 / 1000, Frames: 647500, Success: 0.994, PL: -0.049, VL: 4.387, Ent: -0.845, SAMPLES: 10.0
[2019-04-17 04:01:59.136170] Update: 259 / 1000, Frames: 650000, Success: 0.975, PL: -0.057, VL: 14.402, Ent: -0.851, SAMPLES: 18.0
[2019-04-17 04:02:32.144280] Update: 260 / 1000, Frames: 652500, Success: 0.975, PL: -0.064, VL: 6.201, Ent: -0.850, SAMPLES: 14.0
[2019-04-17 04:03:04.645075] Update: 261 / 1000, Frames: 655000, Success: 0.944, PL: -0.042, VL: 6.651, Ent: -0.854, SAMPLES: 21.0
[2019-04-17 04:03:37.236082] Update: 262 / 1000, Frames: 657500, Success: 0.969, PL: -0.021, VL: 7.802, Ent: -0.854, SAMPLES: 25.0
[2019-04-17 04:04:09.920066] Update: 263 / 1000, Frames: 660000, Success: 0.962, PL: -0.041, VL: 2.772, Ent: -0.857, SAMPLES: 16.0
[2019-04-17 04:04:43.219351] Update: 264 / 1000, Frames: 662500, Success: 0.981, PL: -0.038, VL: 7.586, Ent: -0.856, SAMPLES: 27.0
[2019-04-17 04:05:16.358197] Update: 265 / 1000, Frames: 665000, Success: 0.969, PL: -0.018, VL: 12.029, Ent: -0.859, SAMPLES: 34.0
[2019-04-17 04:05:49.367057] Update: 266 / 1000, Frames: 667500, Success: 0.975, PL: -0.006, VL: 6.865, Ent: -0.866, SAMPLES: 15.0
[2019-04-17 04:06:22.053515] Update: 267 / 1000, Frames: 670000, Success: 0.975, PL: -0.050, VL: 8.550, Ent: -0.868, SAMPLES: 16.0
[2019-04-17 04:06:55.202679] Update: 268 / 1000, Frames: 672500, Success: 0.969, PL: 0.006, VL: 6.640, Ent: -0.870, SAMPLES: 18.0
[2019-04-17 04:07:28.252827] Update: 269 / 1000, Frames: 675000, Success: 0.988, PL: -0.003, VL: 4.501, Ent: -0.873, SAMPLES: 17.0
[2019-04-17 04:08:01.322799] Update: 270 / 1000, Frames: 677500, Success: 0.969, PL: -0.014, VL: 6.117, Ent: -0.874, SAMPLES: 13.0
[2019-04-17 04:08:34.499033] Update: 271 / 1000, Frames: 680000, Success: 0.981, PL: -0.039, VL: 5.865, Ent: -0.874, SAMPLES: 15.0
[2019-04-17 04:09:07.549085] Update: 272 / 1000, Frames: 682500, Success: 0.962, PL: -0.045, VL: 11.505, Ent: -0.871, SAMPLES: 17.0
[2019-04-17 04:09:40.569815] Update: 273 / 1000, Frames: 685000, Success: 0.962, PL: -0.035, VL: 3.794, Ent: -0.867, SAMPLES: 29.0
[2019-04-17 04:10:13.147382] Update: 274 / 1000, Frames: 687500, Success: 0.969, PL: -0.046, VL: 3.106, Ent: -0.869, SAMPLES: 9.0
[2019-04-17 04:10:46.166826] Update: 275 / 1000, Frames: 690000, Success: 0.962, PL: -0.045, VL: 7.379, Ent: -0.870, SAMPLES: 18.0
[2019-04-17 04:11:18.721518] Update: 276 / 1000, Frames: 692500, Success: 0.950, PL: -0.043, VL: 3.270, Ent: -0.872, SAMPLES: 17.0
[2019-04-17 04:11:51.422698] Update: 277 / 1000, Frames: 695000, Success: 1.000, PL: -0.042, VL: 5.846, Ent: -0.874, SAMPLES: 11.0
[2019-04-17 04:12:24.465236] Update: 278 / 1000, Frames: 697500, Success: 0.988, PL: -0.049, VL: 8.496, Ent: -0.874, SAMPLES: 28.0
[2019-04-17 04:12:57.168740] Update: 279 / 1000, Frames: 700000, Success: 0.981, PL: -0.058, VL: 3.483, Ent: -0.878, SAMPLES: 20.0
[2019-04-17 04:13:29.956614] Update: 280 / 1000, Frames: 702500, Success: 0.994, PL: -0.037, VL: 3.628, Ent: -0.878, SAMPLES: 15.0
[2019-04-17 04:14:02.923609] Update: 281 / 1000, Frames: 705000, Success: 0.931, PL: -0.034, VL: 5.826, Ent: -0.876, SAMPLES: 20.0
[2019-04-17 04:14:35.622661] Update: 282 / 1000, Frames: 707500, Success: 0.981, PL: -0.043, VL: 7.735, Ent: -0.879, SAMPLES: 15.0
[2019-04-17 04:15:08.647916] Update: 283 / 1000, Frames: 710000, Success: 0.988, PL: -0.025, VL: 7.231, Ent: -0.880, SAMPLES: 13.0
[2019-04-17 04:15:41.562478] Update: 284 / 1000, Frames: 712500, Success: 0.962, PL: -0.024, VL: 6.835, Ent: -0.878, SAMPLES: 15.0
[2019-04-17 04:16:14.516695] Update: 285 / 1000, Frames: 715000, Success: 0.988, PL: -0.035, VL: 10.365, Ent: -0.875, SAMPLES: 23.0
[2019-04-17 04:16:47.300379] Update: 286 / 1000, Frames: 717500, Success: 0.988, PL: -0.055, VL: 5.224, Ent: -0.878, SAMPLES: 15.0
[2019-04-17 04:17:20.431850] Update: 287 / 1000, Frames: 720000, Success: 0.981, PL: -0.046, VL: 4.996, Ent: -0.880, SAMPLES: 13.0
[2019-04-17 04:17:53.608225] Update: 288 / 1000, Frames: 722500, Success: 0.962, PL: -0.054, VL: 6.918, Ent: -0.886, SAMPLES: 18.0
[2019-04-17 04:18:26.919757] Update: 289 / 1000, Frames: 725000, Success: 0.988, PL: -0.016, VL: 3.173, Ent: -0.887, SAMPLES: 12.0
[2019-04-17 04:19:00.119299] Update: 290 / 1000, Frames: 727500, Success: 0.981, PL: -0.022, VL: 3.812, Ent: -0.890, SAMPLES: 14.0
[2019-04-17 04:19:33.475431] Update: 291 / 1000, Frames: 730000, Success: 0.969, PL: -0.046, VL: 3.377, Ent: -0.888, SAMPLES: 15.0
[2019-04-17 04:20:06.654276] Update: 292 / 1000, Frames: 732500, Success: 0.981, PL: -0.029, VL: 8.161, Ent: -0.895, SAMPLES: 16.0
[2019-04-17 04:20:39.749744] Update: 293 / 1000, Frames: 735000, Success: 0.988, PL: -0.033, VL: 6.693, Ent: -0.894, SAMPLES: 19.0
[2019-04-17 04:21:12.926361] Update: 294 / 1000, Frames: 737500, Success: 0.975, PL: -0.033, VL: 10.218, Ent: -0.901, SAMPLES: 17.0
[2019-04-17 04:21:46.037327] Update: 295 / 1000, Frames: 740000, Success: 0.981, PL: -0.046, VL: 10.964, Ent: -0.905, SAMPLES: 19.0
[2019-04-17 04:22:19.024967] Update: 296 / 1000, Frames: 742500, Success: 0.969, PL: -0.030, VL: 10.774, Ent: -0.909, SAMPLES: 19.0
[2019-04-17 04:22:51.728497] Update: 297 / 1000, Frames: 745000, Success: 0.969, PL: -0.064, VL: 3.320, Ent: -0.908, SAMPLES: 11.0
[2019-04-17 04:23:25.118152] Update: 298 / 1000, Frames: 747500, Success: 0.975, PL: -0.014, VL: 9.423, Ent: -0.916, SAMPLES: 24.0
[2019-04-17 04:23:58.242262] Update: 299 / 1000, Frames: 750000, Success: 0.994, PL: -0.036, VL: 4.857, Ent: -0.918, SAMPLES: 12.0
[2019-04-17 04:24:31.402702] Update: 300 / 1000, Frames: 752500, Success: 0.969, PL: -0.043, VL: 12.217, Ent: -0.919, SAMPLES: 20.0
[2019-04-17 04:25:04.458380] Update: 301 / 1000, Frames: 755000, Success: 0.969, PL: -0.063, VL: 2.984, Ent: -0.920, SAMPLES: 11.0
[2019-04-17 04:25:37.663036] Update: 302 / 1000, Frames: 757500, Success: 0.981, PL: -0.038, VL: 3.319, Ent: -0.919, SAMPLES: 16.0
[2019-04-17 04:26:10.299874] Update: 303 / 1000, Frames: 760000, Success: 0.981, PL: -0.043, VL: 5.703, Ent: -0.921, SAMPLES: 18.0
[2019-04-17 04:26:42.851594] Update: 304 / 1000, Frames: 762500, Success: 0.969, PL: -0.015, VL: 3.517, Ent: -0.925, SAMPLES: 21.0
[2019-04-17 04:27:15.622555] Update: 305 / 1000, Frames: 765000, Success: 0.969, PL: -0.040, VL: 3.411, Ent: -0.924, SAMPLES: 12.0
[2019-04-17 04:27:48.730532] Update: 306 / 1000, Frames: 767500, Success: 0.956, PL: -0.044, VL: 9.024, Ent: -0.926, SAMPLES: 13.0
[2019-04-17 04:28:21.313423] Update: 307 / 1000, Frames: 770000, Success: 0.950, PL: -0.045, VL: 5.235, Ent: -0.924, SAMPLES: 20.0
[2019-04-17 04:28:53.931641] Update: 308 / 1000, Frames: 772500, Success: 0.975, PL: 0.019, VL: 9.897, Ent: -0.927, SAMPLES: 24.0
[2019-04-17 04:29:26.709070] Update: 309 / 1000, Frames: 775000, Success: 0.975, PL: -0.016, VL: 2.920, Ent: -0.928, SAMPLES: 14.0
[2019-04-17 04:29:59.648835] Update: 310 / 1000, Frames: 777500, Success: 0.975, PL: -0.039, VL: 9.684, Ent: -0.928, SAMPLES: 31.0
[2019-04-17 04:30:32.395919] Update: 311 / 1000, Frames: 780000, Success: 0.969, PL: -0.038, VL: 7.328, Ent: -0.927, SAMPLES: 15.0
[2019-04-17 04:31:05.502465] Update: 312 / 1000, Frames: 782500, Success: 0.981, PL: -0.004, VL: 4.308, Ent: -0.933, SAMPLES: 9.0
[2019-04-17 04:31:38.654470] Update: 313 / 1000, Frames: 785000, Success: 0.962, PL: -0.045, VL: 2.920, Ent: -0.932, SAMPLES: 13.0
[2019-04-17 04:32:11.777277] Update: 314 / 1000, Frames: 787500, Success: 0.981, PL: -0.025, VL: 10.550, Ent: -0.931, SAMPLES: 16.0
[2019-04-17 04:32:44.997159] Update: 315 / 1000, Frames: 790000, Success: 0.962, PL: -0.038, VL: 12.644, Ent: -0.930, SAMPLES: 15.0
[2019-04-17 04:33:17.615280] Update: 316 / 1000, Frames: 792500, Success: 0.969, PL: -0.007, VL: 4.238, Ent: -0.925, SAMPLES: 18.0
[2019-04-17 04:33:50.218108] Update: 317 / 1000, Frames: 795000, Success: 1.000, PL: -0.064, VL: 7.885, Ent: -0.928, SAMPLES: 20.0
[2019-04-17 04:34:22.866239] Update: 318 / 1000, Frames: 797500, Success: 0.956, PL: -0.036, VL: 12.138, Ent: -0.925, SAMPLES: 22.0
[2019-04-17 04:34:55.582365] Update: 319 / 1000, Frames: 800000, Success: 0.956, PL: -0.027, VL: 9.083, Ent: -0.925, SAMPLES: 25.0
[2019-04-17 04:35:28.718765] Update: 320 / 1000, Frames: 802500, Success: 0.975, PL: -0.019, VL: 7.984, Ent: -0.924, SAMPLES: 26.0
[2019-04-17 04:36:01.802869] Update: 321 / 1000, Frames: 805000, Success: 0.975, PL: -0.044, VL: 10.928, Ent: -0.926, SAMPLES: 11.0
[2019-04-17 04:36:34.442287] Update: 322 / 1000, Frames: 807500, Success: 0.988, PL: -0.027, VL: 3.446, Ent: -0.923, SAMPLES: 16.0
[2019-04-17 04:37:07.482569] Update: 323 / 1000, Frames: 810000, Success: 0.975, PL: -0.003, VL: 4.250, Ent: -0.928, SAMPLES: 10.0
[2019-04-17 04:37:40.067596] Update: 324 / 1000, Frames: 812500, Success: 0.981, PL: -0.049, VL: 3.985, Ent: -0.926, SAMPLES: 6.0
[2019-04-17 04:38:13.188292] Update: 325 / 1000, Frames: 815000, Success: 0.975, PL: -0.051, VL: 8.530, Ent: -0.925, SAMPLES: 20.0
[2019-04-17 04:38:46.166213] Update: 326 / 1000, Frames: 817500, Success: 0.962, PL: -0.040, VL: 5.614, Ent: -0.922, SAMPLES: 24.0
[2019-04-17 04:39:18.998452] Update: 327 / 1000, Frames: 820000, Success: 0.962, PL: -0.023, VL: 11.439, Ent: -0.925, SAMPLES: 19.0
[2019-04-17 04:39:52.162415] Update: 328 / 1000, Frames: 822500, Success: 0.975, PL: -0.063, VL: 5.223, Ent: -0.925, SAMPLES: 16.0
[2019-04-17 04:40:25.226965] Update: 329 / 1000, Frames: 825000, Success: 0.994, PL: -0.035, VL: 2.823, Ent: -0.925, SAMPLES: 22.0
[2019-04-17 04:40:57.774271] Update: 330 / 1000, Frames: 827500, Success: 0.981, PL: -0.024, VL: 3.476, Ent: -0.923, SAMPLES: 13.0
[2019-04-17 04:41:30.475782] Update: 331 / 1000, Frames: 830000, Success: 0.950, PL: -0.028, VL: 8.162, Ent: -0.920, SAMPLES: 23.0
[2019-04-17 04:42:03.481893] Update: 332 / 1000, Frames: 832500, Success: 0.988, PL: -0.061, VL: 5.718, Ent: -0.918, SAMPLES: 18.0
[2019-04-17 04:42:36.597063] Update: 333 / 1000, Frames: 835000, Success: 0.975, PL: -0.036, VL: 3.498, Ent: -0.922, SAMPLES: 13.0
[2019-04-17 04:43:09.744112] Update: 334 / 1000, Frames: 837500, Success: 0.981, PL: -0.048, VL: 12.100, Ent: -0.914, SAMPLES: 17.0
[2019-04-17 04:43:42.877351] Update: 335 / 1000, Frames: 840000, Success: 0.988, PL: -0.067, VL: 9.882, Ent: -0.919, SAMPLES: 23.0
[2019-04-17 04:44:15.525448] Update: 336 / 1000, Frames: 842500, Success: 0.988, PL: -0.023, VL: 4.911, Ent: -0.917, SAMPLES: 13.0
[2019-04-17 04:44:48.689731] Update: 337 / 1000, Frames: 845000, Success: 0.981, PL: -0.022, VL: 2.592, Ent: -0.910, SAMPLES: 20.0
[2019-04-17 04:45:21.707108] Update: 338 / 1000, Frames: 847500, Success: 0.994, PL: -0.045, VL: 6.887, Ent: -0.905, SAMPLES: 17.0
[2019-04-17 04:45:54.361234] Update: 339 / 1000, Frames: 850000, Success: 0.981, PL: -0.037, VL: 3.816, Ent: -0.907, SAMPLES: 17.0
[2019-04-17 04:46:27.688395] Update: 340 / 1000, Frames: 852500, Success: 0.969, PL: -0.033, VL: 6.843, Ent: -0.904, SAMPLES: 22.0
[2019-04-17 04:47:00.741690] Update: 341 / 1000, Frames: 855000, Success: 0.962, PL: -0.044, VL: 4.241, Ent: -0.908, SAMPLES: 23.0
[2019-04-17 04:47:33.882177] Update: 342 / 1000, Frames: 857500, Success: 0.994, PL: -0.028, VL: 4.628, Ent: -0.912, SAMPLES: 15.0
[2019-04-17 04:48:06.964628] Update: 343 / 1000, Frames: 860000, Success: 0.975, PL: -0.011, VL: 5.291, Ent: -0.903, SAMPLES: 19.0
